lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,119,0,0.562291,0.437709,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,120,0,0.570506,0.429494,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,121,1,0.556208,0.443792,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,122,0,0.595119,0.404881,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,123,1,0.571381,0.428619,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,124,1,0.53707,0.46293,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,125,0,0.597782,0.402218,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,126,0,0.590876,0.409124,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,127,0,0.56216,0.43784,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,128,0,0.586832,0.413168,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,129,0,0.568614,0.431386,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,130,0,0.575556,0.424444,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,131,0,0.586116,0.413884,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,132,0,0.53865,0.46135,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,133,0,0.592084,0.407916,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,134,0,0.552061,0.447939,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,135,1,0.524469,0.475531,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,136,1,0.534794,0.465206,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,137,1,0.553613,0.446387,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,138,1,0.546272,0.453728,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,139,0,0.577346,0.422654,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,140,0,0.611189,0.388811,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,141,1,0.523398,0.476602,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,142,0,0.575681,0.424319,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,143,1,0.561612,0.438388,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,144,0,0.603285,0.396715,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,145,0,0.558191,0.441809,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,146,1,0.562954,0.437046,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,147,1,0.574122,0.425878,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,148,0,0.582992,0.417008,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,149,0,0.587466,0.412534,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,150,1,0.546829,0.453171,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,151,0,0.55939,0.44061,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,152,0,0.561063,0.438937,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,153,0,0.583244,0.416756,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,154,0,0.584732,0.415268,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,155,0,0.560208,0.439792,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,156,0,0.608271,0.391729,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,157,1,0.552723,0.447277,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,158,1,0.518049,0.481951,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,159,0,0.572465,0.427535,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,160,0,0.57087,0.42913,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,161,0,0.561425,0.438575,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,162,1,0.562961,0.437039,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,163,1,0.542137,0.457863,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,164,1,0.526203,0.473797,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,165,1,0.536424,0.463576,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,166,1,0.502651,0.497349,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,167,1,0.558685,0.441315,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,168,0,0.586704,0.413296,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,169,0,0.591606,0.408394,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,170,0,0.574365,0.425635,0,ALL,0.4378
