lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.92778,41.98889,-87.9,-87.82222,VAR,123,1,0.0722514,0.927749,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,124,1,0.0834796,0.91652,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,125,1,0.082359,0.917641,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,126,1,0.0628961,0.937104,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,127,1,0.0771231,0.922877,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,128,1,0.0857525,0.914248,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,129,1,0.109327,0.890673,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,130,0,0.114212,0.885788,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,131,1,0.0775406,0.922459,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,132,1,0.092564,0.907436,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,133,0,0.109707,0.890293,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,134,1,0.0684018,0.931598,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,135,1,0.072337,0.927663,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,136,1,0.065661,0.934339,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,137,1,0.0693959,0.930604,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,138,1,0.0691164,0.930884,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,139,1,0.0693154,0.930685,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,140,1,0.0712083,0.928792,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,141,1,0.0898908,0.910109,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,142,1,0.0720782,0.927922,0,ALL,0.99
